5782.799805,5.808330536,-0.867921829
5782.899414,6.79514122,-2.085910797
5782.999023,7.899238586,-1.445178986
5783.100586,7.531981468,0.460931778
5783.200195,6.342568398,3.100755692
5783.299805,5.985843658,5.770292282
5783.399414,6.51705265,6.919006348
5783.499023,6.5946064,6.11476326
5783.600586,5.506399155,4.717363358
5783.700195,3.857854843,3.644130707
5783.799805,3.180246353,3.414901733
5783.899414,4.314876556,4.029031754
5783.999023,6.029658318,4.126413345
5784.100586,6.752720833,2.890691757
5784.200195,6.336310387,1.161817551
5784.299805,5.171043396,-0.127084732
5784.399414,3.920406342,-0.801048279
5784.499023,3.474452972,-0.917257309
5784.600586,4.330352783,-0.410913467
5784.700195,5.772663116,0.475418091
5784.799805,5.801000595,0.831119537
5784.899414,3.45807457,0.657291412
5784.999023,0.977397919,0.896995544
5785.100586,0.704797745,1.013946533
5785.200195,1.401752472,-0.050922394
5785.299805,1.006252289,-0.696678162
5785.399414,0.139917374,1.126543045
5785.499023,0.567079544,3.752796173
5785.600586,2.550668716,3.90901947
5785.700195,4.67583847,1.458330154
5785.799805,5.510263443,-0.58776474
5785.899414,5.046712875,-0.311803818
5785.999023,4.202049255,0.798776627
5786.100586,3.285209656,0.830352783
5786.200195,2.125240326,0.660100937
5786.299805,1.476827621,1.601947784
5786.399414,2.147808075,2.87887001
5786.499023,3.111694336,3.679466248
5786.600586,3.193939209,3.994581223
5786.700195,3.359668732,3.955135345
5786.799805,4.165008545,4.10843277
5786.899414,4.207139969,4.572143555
5786.999023,3.088869095,4.392961502
5787.100586,1.944404602,3.184715271
5787.200195,1.307790756,2.495294571
5787.299805,0.999635696,3.01792717
5787.399414,1.021076202,3.423376083
5787.499023,1.613458633,3.103076935
5787.600586,2.421327591,2.725870132
5787.700195,3.322219849,2.615753174
5787.799805,4.578084946,2.444532394
5787.899414,5.828445435,2.172597885
5787.999023,6.798472404,1.869342804
5788.100586,7.794939041,1.507698059
5788.200195,8.631484032,1.568611145
5788.299805,8.251167297,2.072219849
5788.399414,6.294229507,1.299131393
5788.499023,3.529384613,-0.955511093
5788.600586,1.650838852,-2.162960052
5788.700195,1.847028732,-1.623409271
5788.799805,3.067417145,-0.586101532
5788.899414,3.640762329,0.307970047
5788.999023,2.900735855,0.685277939
5789.100586,1.357963562,0.082878113
5789.200195,0.480695724,-1.269237518
5789.299805,1.600599289,-1.79564476
5789.399414,3.953001022,-0.29407692
5789.499023,5.385084152,2.169326782
5789.600586,5.383266449,3.682065964
5789.700195,4.761137009,3.830509186
5789.799805,3.968523026,3.393321991
5789.899414,3.351819992,2.575738907
5789.999023,3.389574051,1.52750206
5790.100586,4.072093964,0.657714844
5790.200195,5.005069733,-0.243906021
5790.299805,6.004105568,-1.195692062
5790.399414,6.408091545,-1.82192421
5790.499023,5.28241539,-2.02412796
5790.600586,2.805273056,-1.669717789
5790.700195,0.697811127,-0.691898346
5790.799805,0.435920715,-0.119609833
5790.899414,1.181371689,-1.047948837
5790.999023,1.486904144,-2.446092606
5791.100586,1.29719162,-2.963342667
5791.200195,1.139053345,-2.642902374
5791.299805,1.024526596,-1.801986694
5791.399414,0.962715149,-1.099460602
5791.499023,1.620145798,-0.969995499
5791.600586,2.803218842,-1.097286224
5791.700195,3.186031342,-0.825944901
5791.799805,2.462282181,0.107198715
5791.899414,2.154912949,1.099538803
5791.999023,3.527378082,1.726264954
5792.100586,5.551376343,1.67401886
5792.200195,6.411644936,0.574514389
5792.299805,5.508934021,-0.835596085
5792.399414,3.561292648,-1.505292892
5792.499023,1.86743927,-1.454927444
5792.600586,1.242021561,-0.624973297
5792.700195,1.370895386,1.314659119
5792.799805,1.578979492,3.383499146
5792.899414,1.530660629,4.184831619
5792.999023,1.440139771,3.111303329
5793.100586,1.605512619,0.677366257
5793.200195,1.906036377,-1.47949791
5793.299805,2.221614838,-1.770824432
5793.399414,2.227729797,-0.094167709
5793.499023,1.701646805,1.915250778
5793.600586,1.605283737,2.813751221
5793.700195,3.384782791,2.694568634
5793.799805,6.470155716,1.497331619
5793.899414,8.268470764,-1.1615448
5793.999023,7.125148773,-4.511281967
5794.100586,4.283082962,-6.934896469
5794.200195,2.238229752,-7.460485458
5794.299805,1.895345688,-6.770730972
5794.399414,2.137548447,-6.297266006
5794.499023,1.578773499,-6.112949371
5794.600586,0.24023819,-4.452026367
5794.700195,0.351005554,-1.023361206
5794.799805,3.445821762,2.111808777
5794.899414,6.274235725,3.640510559
5794.999023,5.712675095,3.377962112
5795.100586,3.604076385,1.617189407
5795.200195,2.313508987,-0.542552948
5795.299805,1.261032104,-2.058616638
5795.399414,-0.08105278,-2.24379158
5795.499023,-0.359642029,-0.820232391
5795.600586,0.933320999,1.065958023
5795.700195,2.456604004,1.283927917
5795.799805,3.07567215,-0.297458649
5795.899414,3.137033463,-1.564065933
5795.999023,3.488422394,-1.301200867
5796.100586,4.39009285,-0.484901428
5796.200195,5.331134796,-0.276666641
5796.299805,5.835014343,-0.25935936
5796.399414,6.0403862,0.698574066
5796.499023,5.915555,2.320220947
5796.600586,5.275266647,2.732730865
5796.700195,4.303468704,1.653053284
5796.799805,3.436740875,0.583335876
5796.899414,2.642900467,0.214633942
5796.999023,1.586872101,0.035299301
5797.100586,1.126659393,-0.539136887
5797.200195,1.744865417,-1.383453369
5797.299805,2.109825134,-2.018011093
5797.399414,1.262289047,-2.219486237
5797.499023,0.342765808,-1.232299805
5797.600586,0.688152313,1.285743713
5797.700195,2.055833817,3.602096558
5797.799805,3.112133026,4.246770859
5797.899414,3.07153511,4.089881897
5797.999023,2.708059311,4.459939957
5798.100586,2.736789703,4.876361847
5798.200195,2.162578583,4.477554321
5798.299805,0.204870224,3.587591171
5798.399414,-1.737785339,2.321268082
5798.499023,-2.409984589,0.927333832
5798.600586,-2.295349121,0.738708496
5798.700195,-1.192602158,2.245868683
5798.799805,1.346240997,4.116930008
5798.899414,3.881126404,5.055746078
5798.999023,4.674121857,4.556938171
5799.100586,3.914451599,2.638101578
5799.200195,3.039941788,1.027851105
5799.299805,2.388010025,1.987169266
5799.399414,1.367038727,4.390892029
5799.499023,0.665641785,5.507732391
5799.600586,1.563545227,5.024501801
5799.700195,3.699607849,4.511177063
5799.799805,5.468458176,4.857912064
5799.899414,5.847250938,5.193334579
5799.999023,5.293958664,4.471576691
5800.100586,4.512922287,3.035146713
5800.200195,3.135070801,1.573583603
5800.299805,1.745645523,0.655828476
5800.399414,1.875802994,1.022342682
5800.499023,3.444547653,3.20013237
5800.600586,4.971204758,6.111004829
5800.700195,4.666437149,7.28543663
5800.799805,2.023729324,6.165074348
5800.899414,-1.434509277,4.318368912
5800.999023,-4.276521683,2.614187241
5801.100586,-6.37333107,0.838634491
5801.200195,-8.02712059,-1.078317642
5801.299805,-9.600063324,-2.073356628
5801.399414,-11.74090385,-1.390619278
5801.499023,-14.67839241,0.052593231
5801.600586,-17.2006855,1.217493057
5801.700195,-17.94592094,1.876962662
5801.799805,-17.7223835,2.058652878
5801.899414,-18.3100605,1.646654129
5801.999023,-19.85624504,0.944482803
5802.100586,-21.59961128,0.410545349
5802.200195,-23.52748299,-0.023080826
5802.299805,-25.13500786,-0.248945236
5802.399414,-25.25167274,0.263092041
5802.499023,-23.9261837,1.300512314
5802.600586,-21.70601463,1.867233276
5802.700195,-19.01268959,1.798412323
5802.799805,-17.09268761,1.595758438
5802.899414,-16.92213249,1.385046005
5802.999023,-17.65170479,1.863676071
5803.100586,-17.10476112,3.05150032
5803.200195,-14.19250679,3.101392746
5803.299805,-10.62081337,1.486104965
5803.399414,-8.824180603,-0.093215942
5803.499023,-8.497289658,-0.581987381
5803.600586,-7.938669205,0.056760788
5803.700195,-7.23415184,1.462596893
5803.799805,-6.420547485,2.556959152
5803.899414,-4.839733124,3.254747391
5803.999023,-3.798561096,4.501737595
5804.100586,-4.095127106,6.305708885
5804.200195,-4.229423523,7.78047657
5804.299805,-3.66097641,8.202239037
5804.399414,-3.498842239,7.680353165
5804.499023,-3.855199814,6.605864525
5804.600586,-3.637680054,5.527179718
5804.700195,-2.303934097,5.084768295
5804.799805,-0.248134613,4.735128403
5804.899414,1.216178894,4.090314865
5804.999023,1.261264801,4.400037766
5805.100586,0.499530792,5.682382584
5805.200195,-0.6641922,5.861767769
5805.299805,-2.133626938,4.195476532
5805.399414,-3.189229965,2.207771301
5805.499023,-3.303789139,1.453422546
5805.600586,-2.484449387,1.8510952
5805.700195,-0.775909424,2.155515671
5805.799805,0.993320465,1.95394516
5805.899414,1.161247253,1.911800385
5805.999023,-1.135755539,2.1139431
5806.100586,-4.570705414,1.651304245
5806.200195,-6.592330933,0.290462494
5806.299805,-6.204498291,-0.301465988
5806.399414,-4.953821182,1.076143265
5806.499023,-5.015993118,3.275508881
5806.600586,-6.283216476,5.118484497
5806.700195,-6.8120327,6.557554245
5806.799805,-5.927244186,7.426538467
5806.899414,-4.475728989,7.017258644
5806.999023,-3.306753159,5.448610306
5807.100586,-2.673469543,4.231985092
5807.200195,-2.130567551,3.855455399
5807.299805,-1.717258453,3.62122345
5807.399414,-1.818410873,3.252199173
5807.499023,-1.684562683,2.650083542
5807.600586,-0.632715225,1.958255768
5807.700195,0.709993362,1.675840378
5807.799805,1.874998093,1.4876194
5807.899414,3.083810806,0.734861374
5807.999023,3.870162964,-0.221738815
5808.100586,3.716293335,-0.629108429
5808.200195,2.832780838,-0.084306717
5808.299805,1.224369049,1.25576973
5808.399414,-0.86249733,2.787878036
5808.499023,-2.0554142,3.545669556
5808.600586,-1.344985962,2.971498489
5808.700195,-0.006141663,1.556936264
5808.799805,0.213504791,0.219104767
5808.899414,-0.420970917,-0.75270462
5808.999023,-0.961750031,-1.338315964
5809.100586,-1.179840088,-1.147499084
5809.200195,-1.041320801,-0.093536377
5809.299805,0.122283936,0.967136383
5809.399414,2.025979996,0.943889618
5809.499023,2.706186295,0.011051178
5809.600586,1.90605545,-0.543907166
5809.700195,1.237215042,-0.585968018
5809.799805,0.694162369,-0.94320488
5809.899414,-0.486459732,-0.9491539
5809.999023,-1.515626907,0.653470993
5810.100586,-1.795354843,3.20580101
5810.200195,-2.021568298,4.766008377
5810.299805,-2.447412491,4.1089077
5810.399414,-2.705612183,2.037096024
5810.499023,-2.957622528,0.748844147
5810.600586,-3.025587082,1.367565155
5810.700195,-2.346126556,3.272638321
5810.799805,-1.272708893,5.01004982
5810.899414,-0.764595032,5.473608017
5810.999023,-0.608785629,4.316005707
5811.100586,-0.238534927,2.274847031
5811.200195,-0.170238495,0.874340057
5811.299805,-0.106443405,0.819980621
5811.399414,1.015172958,1.468955994
5811.499023,2.62348175,2.082691193
5811.600586,3.319568634,2.534151077
5811.700195,3.224264145,2.622354507
5811.799805,2.941246033,2.183897018
5811.899414,2.072223663,1.615085602
5811.999023,0.486452103,1.572711945
5812.100586,-0.945028305,2.003356934
5812.200195,-1.530023575,2.169586182
5812.299805,-0.983551025,1.526929855
5812.399414,0.459272385,0.171144485
5812.499023,2.07849884,-0.355419159
5812.600586,3.191862106,0.779912949
5812.700195,3.355302811,1.569519043
5812.799805,2.481582642,0.524709702
5812.899414,1.386568069,-1.184112549
5812.999023,0.531574249,-1.649997711
5813.100586,-0.444063187,-0.439287186
5813.200195,-0.580507278,1.474994659
5813.299805,0.740390778,2.949991226
5813.399414,1.508607864,3.424882889
5813.499023,0.252113342,3.618766785
5813.600586,-1.668546677,3.875720978
5813.700195,-1.869909286,3.557609558
5813.799805,-0.24376297,2.816892624
5813.899414,1.317203522,2.466236115
5813.999023,1.866205215,2.398042679
5814.100586,1.839832306,2.059480667
5814.200195,1.559116364,1.727142334
5814.299805,1.264844894,2.06202507
5814.399414,2.100915909,2.978326797
5814.499023,3.670511246,3.557182312
5814.600586,3.890087128,3.088609695
5814.700195,2.885873795,2.15007019
5814.799805,2.989070892,2.029647827
5814.899414,4.96764946,2.389045715
5814.999023,6.993355751,1.92805481
5815.100586,7.241118431,0.707426071
5815.200195,6.00246048,-0.466918945
5815.299805,4.763360977,-0.925767899
5815.399414,4.269126892,-0.0754776
5815.499023,3.787050247,1.694734573
5815.600586,2.363830566,2.560026169
5815.700195,0.2981987,1.815582275
5815.799805,-1.271974564,1.466083527
5815.899414,-2.076126099,2.821432114
5815.999023,-3.245130539,4.331623077
5816.100586,-5.763828278,4.538686752
5816.200195,-9.274755478,4.24612236
5816.299805,-12.33903694,4.583723068
5816.399414,-13.59889793,4.907606125
5816.499023,-13.43509865,3.77759552
5816.600586,-13.69608879,1.416507721
5816.700195,-15.0468235,-0.508684158
5816.799805,-15.3364315,-1.241252899
5816.899414,-13.39473915,-1.154348373
5816.999023,-11.32710075,-0.570968628
5817.100586,-10.34494209,0.285648346
5817.200195,-10.02332878,1.17429924
5817.299805,-10.8476963,1.859119415
5817.399414,-13.14452171,2.108705521
5817.499023,-15.35876656,2.100248337
5817.600586,-15.87077141,2.310628891
5817.700195,-14.66179466,2.949062347
5817.799805,-12.12259102,3.904073715
5817.899414,-9.193466187,5.161830902
5817.999023,-7.547151566,6.395601273
5818.100586,-7.736063004,7.055063248
5818.200195,-8.940141678,6.342932701
5818.299805,-10.03923416,4.547973633
5818.399414,-10.58146477,3.345643997
5818.499023,-10.88897896,2.770137787
5818.600586,-11.70580864,2.087387085
5818.700195,-13.42583656,2.176403046
5818.799805,-14.89448357,3.115684509
5818.899414,-14.23983955,3.509046555
5818.999023,-11.49635887,2.929735184
5819.100586,-8.434343338,1.817800522
5819.200195,-5.922389984,0.831516266
5819.299805,-4.426803589,0.754907608
5819.399414,-4.640130997,1.972780228
5819.499023,-6.251895905,3.355981827
5819.600586,-8.381326675,3.514951706
5819.700195,-10.38064766,2.648582458
5819.799805,-12.42292213,1.626235962
5819.899414,-14.36752129,1.206069946
5819.999023,-14.59552956,1.823293686
5820.100586,-12.24252892,2.953861237
5820.200195,-8.762430191,3.931339264
5820.299805,-6.455194473,4.987440109
5820.399414,-6.393110275,6.208030701
5820.499023,-7.603679657,6.758328438
5820.600586,-8.482406616,6.383782387
5820.700195,-8.57021904,5.461242676
5820.799805,-8.535490036,3.963628769
5820.899414,-8.666769028,2.51452446
5820.999023,-8.398733139,2.095487595
5821.100586,-7.63677597,1.951364517
5821.200195,-6.90562439,0.88000679
5821.299805,-6.202791214,-0.645523071
5821.399414,-5.166355133,-1.855455399
5821.499023,-4.030614853,-2.638715744
5821.600586,-3.005411148,-2.4342556
5821.700195,-2.225479126,-0.532726288
5821.799805,-2.653057098,2.258590698
5821.899414,-4.070352554,3.830638885
5821.999023,-4.488235474,3.156963348
5822.100586,-3.667354584,1.340797424
5822.200195,-3.199077606,0.243530273
5822.299805,-3.302501678,0.684577942
5822.399414,-3.010746002,2.024991989
5822.499023,-1.997777939,3.464326859
5822.600586,-0.861099243,4.326662064
5822.700195,-0.723457336,4.129318237
5822.799805,-1.670679092,3.513767242
5822.899414,-2.85650444,3.565912247
5822.999023,-3.152116776,4.408744812
5823.100586,-1.672798157,4.707733154
5823.200195,0.395454407,2.662664413
5823.299805,1.102399826,-0.896129608
5823.399414,0.205410004,-2.489656448
5823.499023,-1.429668427,-0.84066391
5823.600586,-2.233947754,2.301523209
5823.700195,-1.339414597,5.202169418
5823.799805,-0.252737045,6.316758156
5823.899414,-0.514160156,5.192634583
5823.999023,-1.405786514,3.615207672
5824.100586,-1.601114273,3.353229523
5824.200195,-1.511367798,3.535949707
5824.299805,-2.483297348,2.530139923
5824.399414,-3.68273735,1.383033752
5824.499023,-3.678964615,1.327449799
5824.600586,-2.882894516,1.554138184
5824.700195,-2.133680344,1.472595215
5824.799805,-1.678792953,1.029941559
5824.899414,-1.565849304,0.130420685
5824.999023,-1.889871597,-0.744747162
5825.100586,-2.753772736,-0.898553848
5825.200195,-3.6275177,-0.822065353
5825.299805,-3.625518799,-1.459009171
5825.399414,-3.057100296,-2.442792892
5825.499023,-2.999229431,-2.28493309
5825.600586,-3.307067871,-0.539245605
5825.700195,-3.222372055,1.401325226
5825.799805,-3.407114029,2.51410675
5825.899414,-4.702384949,2.690021515
5825.999023,-6.183790207,1.718219757
5826.100586,-6.565576553,0.047639847
5826.200195,-5.701860428,-1.574083328
5826.299805,-3.65908432,-2.842777252
5826.399414,-0.980314255,-3.526132584
5826.499023,0.920988083,-3.440383911
5826.600586,1.279443741,-2.486465454
5826.700195,0.344247818,-1.472064972
5826.799805,-1.192632675,-1.040140152
5826.899414,-2.212902069,-0.515321732
5826.999023,-2.412252426,0.181388855
5827.100586,-2.905672073,0.326843262
5827.200195,-3.8776474,0.259052277
5827.299805,-4.094211578,0.574638367
5827.399414,-3.772090912,1.513210297
5827.499023,-4.212043762,2.964197159
5827.600586,-5.748983383,4.158782959
5827.700195,-7.754116058,4.299879074
5827.799805,-9.351377487,3.377954483
5827.899414,-9.426027298,1.491607666
5827.999023,-7.465536118,-0.520296097
5828.100586,-4.745716095,-1.200683594
5828.200195,-2.981147766,-0.727949142
5828.299805,-2.667625427,-0.092569351
5828.399414,-2.799482346,0.376630783
5828.499023,-2.375383377,0.312196732
5828.600586,-1.707601547,0.025117874
5828.700195,-1.581121445,0.650400162
5828.799805,-2.119033813,2.386669159
5828.899414,-3.0978508,3.794969559
5828.999023,-4.396669388,4.083589554
5829.100586,-5.585910797,3.798765182
5829.200195,-5.76517868,3.006486893
5829.299805,-4.719612122,1.889188766
5829.399414,-3.809188843,0.960544586
5829.499023,-3.769994736,-0.278966904
5829.600586,-3.347658157,-1.626375198
5829.700195,-2.395902634,-1.155288696
5829.799805,-2.396455765,1.280366898
5829.899414,-3.860055923,3.236101151
5829.999023,-4.97052002,3.326805115
5830.100586,-3.9572258,2.391811371
5830.200195,-1.59821701,1.51508522
5830.299805,0.23516655,1.130336761
5830.399414,0.539300919,1.970106125
5830.499023,-0.012029648,3.620084763
5830.600586,-0.499061584,4.392881393
5830.700195,-0.835933685,4.47826004
5830.799805,-1.293247223,4.813564301
5830.899414,-2.300737381,4.330867767
5830.999023,-3.290985107,2.534902573
5831.100586,-2.894687653,0.641521454
5831.200195,-1.216978073,-0.617425919
5831.299805,0.473302841,-1.284549713
5831.399414,1.328521729,-1.312274933
5831.499023,1.588874817,-1.129800797
5831.600586,1.845428467,-1.281181335
5831.700195,1.858642578,-1.510753632
5831.799805,1.502918243,-1.277881622
5831.899414,1.229848862,-0.901733398
5831.999023,0.886192322,-0.99249649
5832.100586,0.152526855,-0.820316315
5832.200195,-0.993488312,0.318746567
5832.299805,-2.323213577,0.87713623
5832.399414,-2.891458511,-0.546945572
5832.499023,-1.786128998,-2.515262604
5832.600586,0.394245148,-3.287908554
5832.700195,2.350912094,-3.15332222
5832.799805,3.739116669,-2.865869522
5832.899414,4.622947693,-2.741138458
5832.999023,4.885309219,-2.737195969
5833.100586,4.672222137,-1.871635437
5833.200195,3.87538147,-0.116344452
5833.299805,2.230314255,1.286273956
5833.399414,0.552562714,1.939136505
5833.499023,0.242092133,1.97860527
5833.600586,0.94512558,1.44940567
5833.700195,0.748857498,0.691120148
5833.799805,-0.238080978,0.088098526
5833.899414,0.400789261,0.008575439
5833.999023,2.400100708,0.748098373
5834.100586,3.208946228,2.120124817
5834.200195,3.154598236,3.140842438
5834.299805,3.766201019,2.75494957
5834.399414,4.417390823,1.347362518
5834.499023,4.227642059,-0.003793716
5834.600586,3.331375122,-1.455919266
5834.700195,1.850637436,-3.169412613
5834.799805,-0.410015106,-3.764778137
5834.899414,-3.01902771,-3.098749161
5834.999023,-4.270811081,-2.924596786
5835.100586,-3.064903259,-4.046272278
5835.200195,-0.579267502,-6.307888031
5835.299805,1.857229233,-8.397583008
5835.399414,3.947029114,-7.911434174
5835.499023,5.210803986,-4.964738846
5835.600586,5.205781937,-2.219682693
5835.700195,4.366579056,-0.700233459
5835.799805,3.678403854,0.284408569
5835.899414,3.589221954,0.847517014
5835.999023,3.655138016,0.83987236
5836.100586,3.102703094,0.725711823
5836.200195,1.635217667,1.322717667
5836.299805,-0.627141953,2.637119293
5836.399414,-3.579456329,3.573314667
5836.499023,-6.066661835,3.897193909
5836.600586,-6.410243988,4.430557251
5836.700195,-5.004953384,5.086841583
5836.799805,-3.718683243,5.366893768
5836.899414,-3.277812958,5.504299164
5836.999023,-2.854129791,5.310424805
5837.100586,-1.779615402,4.195013046
5837.200195,-0.587507248,2.634925842
5837.299805,-0.21896553,1.765506744
5837.399414,-0.551649094,1.844791412
5837.499023,-0.56124115,2.128490448
5837.600586,0.123733521,1.670396805
5837.700195,0.929208755,0.562135696
5837.799805,1.138465881,0.11775589
5837.899414,0.946212769,1.207509995
5837.999023,0.965326309,2.81603241
5838.100586,1.020565033,2.908321381
5838.200195,0.347507477,1.27917099
5838.299805,-0.483327866,0.437767029
5838.399414,0.65568161,1.480384827
5838.499023,3.501571655,2.172538757
5838.600586,5.15026474,1.397451401
5838.700195,4.460149765,0.67666626
5838.799805,2.762088776,0.85635376
5838.899414,1.280134201,1.596382141
5838.999023,0.747224808,2.059972763
5839.100586,1.433462143,1.120292664
5839.200195,2.75352478,-0.569412231
5839.299805,3.488653183,-1.035421371
5839.399414,2.601623535,0.248289108
5839.499023,0.499992371,1.954813004
5839.600586,-1.002113342,2.65470314
5839.700195,-0.735427856,2.091121674
5839.799805,0.772098541,1.11207962
5839.899414,2.081821442,0.492141724
5839.999023,1.679153442,0.354070663
5840.100586,-0.613288879,0.575653076
5840.200195,-4.202449799,1.265207291
5840.299805,-9.562931061,2.218931198
5840.399414,-16.77250099,2.853071213
5840.499023,-24.07897377,3.248188019
5840.600586,-30.00734138,3.359014511
5840.700195,-35.0766983,2.968927383
5840.799805,-40.55731201,2.359992981
5840.899414,-45.68827057,1.938564301
5840.999023,-48.23973846,2.561027527
5841.100586,-48.42736053,4.205804825
5841.200195,-48.3539505,5.181711197
5841.299805,-48.74775696,4.552492142
5841.399414,-49.536026,3.022382736
5841.499023,-50.73768616,1.959337234
5841.600586,-51.37706757,1.459012985
5841.700195,-50.38336945,0.658765793
5841.799805,-47.84653473,-0.363319397
5841.899414,-45.02249908,-1.199659348
5841.999023,-43.53077698,-1.31751442
5842.100586,-43.17591858,-0.355833054
5842.200195,-42.78863525,0.630130768
5842.299805,-42.15561676,1.008367538
5842.399414,-41.20552826,1.427034378
5842.499023,-40.40106201,2.257801056
5842.600586,-40.30606842,3.167942047
5842.700195,-40.88525391,3.730743408
5842.799805,-42.01551819,3.511600494
5842.899414,-43.09246826,2.386381149
5842.999023,-43.48557281,1.572963715
5843.100586,-43.84199524,2.463340759
5843.200195,-44.569664,3.80257225
5843.299805,-44.59042358,3.628324509
5843.399414,-43.64403534,2.46355629
5843.499023,-43.00440979,1.742523193
5843.600586,-43.22418976,1.946777344
5843.700195,-43.37297058,2.624584198
5843.799805,-42.63021851,3.149057388
5843.899414,-42.58058167,3.443817139
5843.999023,-44.13375092,3.314302444
5844.100586,-44.62960052,2.730234146
5844.200195,-42.67895508,2.269786835
5844.299805,-40.677948,2.800468445
5844.399414,-39.74834442,4.393758774
5844.499023,-37.42041016,5.454807281
5844.600586,-32.66623688,4.872676849
5844.700195,-27.65535545,3.438180923
5844.799805,-23.99859047,2.430253983
5844.899414,-22.30185509,2.382993698
5844.999023,-23.23857307,2.822946548
5845.100586,-25.7872448,3.33902359
5845.200195,-27.67216682,3.737251282
5845.299805,-27.63107109,3.883413315
5845.399414,-26.61374092,4.165725708
5845.499023,-26.27782249,4.093788147
5845.600586,-26.28669167,3.156839371
5845.700195,-25.26700783,2.614564896
5845.799805,-23.54698753,2.830209732
5845.899414,-22.42902946,2.771951675
5845.999023,-22.14708519,2.302007675
5846.100586,-22.35347557,1.763872147
5846.200195,-23.48143959,0.880645752
5846.299805,-25.23210335,-0.46109581
5846.399414,-25.19179344,-0.806232452
5846.499023,-22.21015358,1.043117523
5846.600586,-18.4020443,3.223028183
5846.700195,-16.44615364,3.912134171
5846.799805,-16.94472313,3.757705688
5846.899414,-18.50019264,2.930644989
5846.999023,-19.65485191,0.476957321
5847.100586,-19.83407021,-2.946195602
5847.200195,-19.51682854,-5.121818542
5847.299805,-19.20239067,-5.042034149
5847.399414,-18.43247795,-3.52327919
5847.499023,-16.99918556,-2.001066208
5847.600586,-15.19433403,-1.314146042
5847.700195,-13.20698738,-0.948019028
5847.799805,-11.83791161,-0.148988724
5847.899414,-12.28422737,0.897792816
5847.999023,-14.40899849,1.36687851
5848.100586,-16.65898705,1.013788223
5848.200195,-17.54611778,0.837156296
5848.299805,-16.87633324,1.791870117
5848.399414,-16.03516579,2.826341629
5848.499023,-15.83864403,2.165775299
5848.600586,-15.16956902,0.229516983
5848.700195,-13.064394,-0.377052307
5848.799805,-10.4723835,1.34604454
5848.899414,-9.109628677,3.111789703
5848.999023,-9.414733887,2.948173523
5849.100586,-10.04917145,2.392276764
5849.200195,-9.398084641,3.740751266
5849.299805,-8.106679916,5.639738083
5849.399414,-8.036302567,4.941352844
5849.499023,-9.380231857,1.62304306
5849.600586,-11.02988625,-1.761455536
5849.700195,-11.68761253,-3.264751434
5849.799805,-10.7720089,-2.050462723
5849.899414,-9.363615036,0.566333771
5849.999023,-8.386253357,1.640518188
5850.100586,-7.011180878,0.309782028
5850.200195,-5.433256149,-1.40707016
5850.299805,-5.544078827,-1.709228516
5850.399414,-7.053285599,-0.213603973
5850.499023,-8.023826599,2.097429276
5850.600586,-9.375818253,3.540061951
5850.700195,-12.41267204,3.938611984
5850.799805,-14.51020622,4.140844345
5850.899414,-13.20851707,3.343809128
5850.999023,-10.47498512,1.05909729
5851.100586,-8.775007248,-0.498708725
5851.200195,-7.556743622,-0.064161301
5851.299805,-6.078866959,1.092309952
5851.399414,-4.586206436,1.998033524
5851.499023,-3.361997604,2.515108109
5851.600586,-3.418207169,2.882844925
5851.700195,-5.316160202,3.137470245
5851.799805,-7.222654343,2.165735245
5851.899414,-7.357086182,-0.160856247
5851.999023,-6.719186783,-1.62295723
5852.100586,-7.303937912,-0.843648911
5852.200195,-8.749000549,1.158876419
5852.299805,-8.859918594,2.483522415
5852.399414,-6.94814682,2.077051163
5852.499023,-4.97142601,1.137800217
5852.600586,-5.080299377,1.264354706
5852.700195,-6.799446106,1.821937561
5852.799805,-8.461177826,1.881851196
5852.899414,-9.656087875,1.534557343
5852.999023,-10.9113102,0.573343277
5853.100586,-12.40981865,-0.771713257
5853.200195,-13.12378883,-1.405971527
5853.299805,-12.21825218,-0.874132156
5853.399414,-11.00605202,-0.032615662
5853.499023,-10.28434944,-0.488386154
5853.600586,-8.720001221,-2.600160599
5853.700195,-6.885307312,-4.503944397
5853.799805,-6.918664932,-4.759222031
5853.899414,-8.298336029,-4.202449799
5853.999023,-9.196624756,-3.62244606
5854.100586,-9.270957947,-2.640699387
5854.200195,-9.066181183,-1.754264832
5854.299805,-8.912481308,-1.785078049
5854.399414,-9.028644562,-1.987901688
5854.499023,-9.349218369,-1.761888504
5854.600586,-9.83621788,-1.967010498
5854.700195,-10.65221214,-2.439691544
5854.799805,-11.32972145,-2.031597137
5854.899414,-11.30865669,-1.006490707
5854.999023,-10.63557625,-0.803421021
5855.100586,-9.642858505,-1.955570221
5855.200195,-8.714988708,-3.272415161
5855.299805,-8.750085831,-3.421417236
5855.399414,-10.18870735,-2.407464981
5855.499023,-11.76616096,-1.316049576
5855.600586,-12.22678185,-0.670688629
5855.700195,-11.65271187,-0.066272736
5855.799805,-10.99771309,0.430929184
5855.899414,-10.93602943,1.061750412
5855.999023,-11.11474419,2.468744278
5856.100586,-11.38381386,3.421043396
5856.200195,-11.88267326,2.304244995
5856.299805,-11.42061424,0.115728378
5856.399414,-9.123786926,-1.023687363
5856.499023,-6.866260529,-0.861679077
5856.600586,-6.657253265,-0.692405701
5856.700195,-7.502656937,-1.016679764
5856.799805,-7.425914764,-0.909440994
