2679.2,-69.3359375,-69.48852539,-69.67163086,-70.09887695,-69.30541992,-70.0378418,-69.73266602,-69.85473633,-69.91577148,-70.37353516,-70.15991211,-69.85473633,-69.73266602,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
2679.3,-69.30541992,-69.51904297,-69.67163086,-70.06835938,-69.3359375,-70.0378418,-69.70214844,-69.82421875,-69.88525391,-70.37353516,-70.15991211,-69.85473633,-69.76318359,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188
2679.4,-69.36645508,-69.48852539,-69.70214844,-70.06835938,-69.36645508,-70.09887695,-69.70214844,-69.88525391,-69.91577148,-70.40405273,-70.15991211,-69.88525391,-69.76318359,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188
2679.5,-69.27490234,-69.51904297,-69.67163086,-70.09887695,-69.30541992,-70.06835938,-69.73266602,-69.88525391,-69.85473633,-70.37353516,-70.15991211,-69.94628906,-69.76318359,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2679.6,-69.30541992,-69.48852539,-69.67163086,-70.06835938,-69.3359375,-70.0378418,-69.70214844,-69.91577148,-69.88525391,-70.40405273,-70.15991211,-69.88525391,-69.73266602,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.103515625
2679.7,-69.30541992,-69.48852539,-69.70214844,-70.06835938,-69.3359375,-70.06835938,-69.73266602,-69.91577148,-69.88525391,-70.37353516,-70.19042969,-69.91577148,-69.73266602,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.103515625,6.713867188
2679.8,-69.27490234,-69.51904297,-69.67163086,-70.06835938,-69.3359375,-70.09887695,-69.73266602,-69.88525391,-69.88525391,-70.37353516,-70.15991211,-69.91577148,-69.73266602,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.103515625,6.713867188
2679.9,-69.3359375,-69.48852539,-69.67163086,-70.0378418,-69.27490234,-70.0378418,-69.70214844,-69.91577148,-69.88525391,-70.43457031,-70.12939453,-69.88525391,-69.67163086,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875
2680,-69.30541992,-69.51904297,-69.70214844,-70.06835938,-69.3359375,-70.06835938,-69.76318359,-69.91577148,-69.88525391,-70.40405273,-70.19042969,-69.91577148,-69.73266602,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
2680.1,-69.30541992,-69.51904297,-69.70214844,-70.06835938,-69.36645508,-70.06835938,-69.70214844,-69.91577148,-69.91577148,-70.40405273,-70.15991211,-69.91577148,-69.73266602,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2680.2,-69.27490234,-69.48852539,-69.70214844,-70.0378418,-69.36645508,-70.00732422,-69.73266602,-69.88525391,-69.91577148,-70.40405273,-70.19042969,-69.94628906,-69.73266602,6.713867188,6.713867188,6.103515625,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875
2680.3,-69.36645508,-69.51904297,-69.6105957,-70.06835938,-69.39697266,-70.0378418,-69.70214844,-69.91577148,-69.91577148,-70.43457031,-70.15991211,-69.94628906,-69.73266602,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188
2680.4,-69.30541992,-69.48852539,-69.67163086,-70.0378418,-69.36645508,-70.0378418,-69.67163086,-69.88525391,-69.91577148,-70.40405273,-70.19042969,-69.94628906,-69.79370117,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,6.103515625
2680.5,-69.39697266,-69.48852539,-69.64111328,-70.0378418,-69.39697266,-70.0378418,-69.70214844,-69.88525391,-69.88525391,-70.40405273,-70.19042969,-69.94628906,-69.76318359,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
2680.6,-69.3359375,-69.51904297,-69.64111328,-70.0378418,-69.39697266,-70.0378418,-69.73266602,-69.85473633,-69.91577148,-70.34301758,-70.15991211,-69.97680664,-69.79370117,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188
2680.7,-69.27490234,-69.51904297,-69.64111328,-70.00732422,-69.42749023,-70.0378418,-69.73266602,-69.91577148,-69.88525391,-70.40405273,-70.15991211,-70.00732422,-69.73266602,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2680.8,-69.21386719,-69.48852539,-69.64111328,-70.0378418,-69.39697266,-70.0378418,-69.70214844,-69.91577148,-69.91577148,-70.40405273,-70.19042969,-70.00732422,-69.79370117,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188
2680.9,-69.15283203,-69.51904297,-69.64111328,-70.0378418,-69.42749023,-70.06835938,-69.67163086,-69.91577148,-69.91577148,-70.40405273,-70.15991211,-69.97680664,-69.76318359,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875
2681,-69.15283203,-69.45800781,-69.67163086,-69.97680664,-69.36645508,-70.06835938,-69.70214844,-69.88525391,-69.94628906,-70.37353516,-70.19042969,-69.97680664,-69.79370117,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188
2681.1,-69.15283203,-69.54956055,-69.6105957,-70.00732422,-69.39697266,-70.09887695,-69.73266602,-69.91577148,-69.94628906,-70.40405273,-70.19042969,-70.0378418,-69.79370117,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188
2681.2,-69.09179688,-69.48852539,-69.70214844,-70.0378418,-69.36645508,-70.0378418,-69.67163086,-69.88525391,-69.94628906,-70.34301758,-70.19042969,-70.00732422,-69.79370117,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,7.32421875,7.32421875,6.713867188,6.713867188
2681.3,-69.09179688,-69.48852539,-69.64111328,-70.09887695,-69.3359375,-70.0378418,-69.67163086,-69.88525391,-69.94628906,-70.40405273,-70.15991211,-70.06835938,-69.79370117,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.103515625,6.103515625
2681.4,-69.12231445,-69.48852539,-69.64111328,-70.06835938,-69.36645508,-70.0378418,-69.70214844,-69.91577148,-69.94628906,-70.46508789,-70.19042969,-70.0378418,-69.82421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875
2681.5,-69.09179688,-69.51904297,-69.6105957,-70.0378418,-69.36645508,-70.06835938,-69.67163086,-69.91577148,-69.94628906,-70.40405273,-70.15991211,-70.0378418,-69.82421875,6.713867188,7.32421875,6.103515625,6.103515625,6.103515625,6.103515625,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875
2681.6,-69.09179688,-69.51904297,-69.64111328,-70.00732422,-69.42749023,-70.0378418,-69.67163086,-69.91577148,-69.94628906,-70.37353516,-70.19042969,-70.06835938,-69.85473633,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.103515625
2681.7,-69.0612793,-69.51904297,-69.64111328,-70.0378418,-69.36645508,-70.0378418,-69.67163086,-69.91577148,-69.97680664,-70.40405273,-70.19042969,-70.06835938,-69.79370117,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188
2681.8,-69.12231445,-69.48852539,-69.64111328,-69.97680664,-69.39697266,-70.09887695,-69.70214844,-69.88525391,-69.91577148,-70.40405273,-70.22094727,-70.0378418,-69.82421875,6.713867188,7.32421875,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875
2681.9,-69.09179688,-69.48852539,-69.6105957,-70.0378418,-69.39697266,-70.06835938,-69.67163086,-69.91577148,-69.91577148,-70.40405273,-70.19042969,-70.0378418,-69.85473633,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
2682,-69.12231445,-69.45800781,-69.6105957,-70.0378418,-69.42749023,-70.0378418,-69.64111328,-69.88525391,-69.97680664,-70.43457031,-70.19042969,-70.06835938,-69.82421875,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875
2682.1,-69.15283203,-69.45800781,-69.64111328,-70.0378418,-69.42749023,-70.0378418,-69.64111328,-69.88525391,-69.91577148,-70.40405273,-70.19042969,-70.09887695,-69.85473633,6.103515625,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188
2682.2,-69.15283203,-69.51904297,-69.67163086,-70.0378418,-69.39697266,-70.0378418,-69.67163086,-69.94628906,-69.97680664,-70.40405273,-70.19042969,-70.12939453,-69.82421875,6.713867188,6.713867188,7.934570313,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875
2682.3,-69.12231445,-69.45800781,-69.64111328,-70.0378418,-69.42749023,-70.0378418,-69.67163086,-69.91577148,-69.97680664,-70.40405273,-70.19042969,-70.06835938,-69.79370117,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
2682.4,-69.12231445,-69.48852539,-69.64111328,-70.0378418,-69.42749023,-70.0378418,-69.64111328,-69.88525391,-70.00732422,-70.40405273,-70.15991211,-70.06835938,-69.85473633,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625
2682.5,-69.12231445,-69.45800781,-69.6105957,-70.0378418,-69.42749023,-70.09887695,-69.67163086,-69.91577148,-69.97680664,-70.43457031,-70.19042969,-70.09887695,-69.85473633,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,6.713867188
2682.6,-69.12231445,-69.48852539,-69.64111328,-70.0378418,-69.42749023,-70.06835938,-69.67163086,-69.88525391,-70.00732422,-70.40405273,-70.12939453,-70.06835938,-69.88525391,6.713867188,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625
2682.7,-69.15283203,-69.48852539,-69.67163086,-70.00732422,-69.42749023,-70.0378418,-69.67163086,-69.91577148,-69.97680664,-70.40405273,-70.19042969,-70.09887695,-69.85473633,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188
2682.8,-69.09179688,-69.45800781,-69.64111328,-70.00732422,-69.45800781,-70.06835938,-69.67163086,-69.91577148,-70.00732422,-70.37353516,-70.15991211,-70.06835938,-69.88525391,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
2682.9,-69.15283203,-69.45800781,-69.67163086,-70.00732422,-69.39697266,-70.0378418,-69.6105957,-69.91577148,-69.97680664,-70.37353516,-70.22094727,-70.09887695,-69.88525391,7.32421875,5.493164063,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188
2683,-69.18334961,-69.48852539,-69.67163086,-70.06835938,-69.42749023,-70.0378418,-69.67163086,-69.94628906,-69.97680664,-70.40405273,-70.19042969,-70.06835938,-69.91577148,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188
2683.1,-69.18334961,-69.45800781,-69.6105957,-70.00732422,-69.39697266,-70.0378418,-69.64111328,-69.91577148,-69.94628906,-70.40405273,-70.19042969,-70.09887695,-69.91577148,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875
2683.2,-69.15283203,-69.45800781,-69.64111328,-70.00732422,-69.39697266,-70.06835938,-69.64111328,-69.91577148,-70.00732422,-70.37353516,-70.15991211,-70.09887695,-69.91577148,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.103515625
2683.3,-69.18334961,-69.45800781,-69.6105957,-70.00732422,-69.39697266,-70.0378418,-69.67163086,-69.91577148,-69.97680664,-70.40405273,-70.19042969,-70.09887695,-69.91577148,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188
2683.4,-69.15283203,-69.48852539,-69.6105957,-70.0378418,-69.39697266,-70.06835938,-69.70214844,-69.88525391,-69.97680664,-70.40405273,-70.22094727,-70.06835938,-69.97680664,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188
2683.5,-69.15283203,-69.45800781,-69.64111328,-70.00732422,-69.36645508,-70.0378418,-69.67163086,-69.91577148,-69.94628906,-70.40405273,-70.22094727,-70.06835938,-69.91577148,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875
2683.6,-69.15283203,-69.48852539,-69.64111328,-70.0378418,-69.39697266,-70.0378418,-69.64111328,-69.88525391,-69.97680664,-70.43457031,-70.22094727,-70.09887695,-69.97680664,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188
2683.7,-69.18334961,-69.48852539,-69.64111328,-70.06835938,-69.39697266,-70.00732422,-69.67163086,-69.88525391,-69.97680664,-70.40405273,-70.25146484,-70.09887695,-69.91577148,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875
2683.8,-69.15283203,-69.48852539,-69.64111328,-70.0378418,-69.36645508,-70.0378418,-69.64111328,-69.88525391,-69.97680664,-70.43457031,-70.22094727,-70.06835938,-69.97680664,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188
2683.9,-69.15283203,-69.48852539,-69.6105957,-70.0378418,-69.42749023,-70.06835938,-69.70214844,-69.85473633,-70.00732422,-70.43457031,-70.25146484,-70.09887695,-69.97680664,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
2684,-69.18334961,-69.48852539,-69.6105957,-69.97680664,-69.36645508,-70.00732422,-69.67163086,-69.91577148,-70.00732422,-70.40405273,-70.25146484,-70.09887695,-69.94628906,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
2684.1,-69.18334961,-69.48852539,-69.64111328,-70.0378418,-69.39697266,-70.0378418,-69.67163086,-69.91577148,-69.97680664,-70.43457031,-70.22094727,-70.0378418,-69.91577148,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,7.32421875
2684.2,-69.21386719,-69.48852539,-69.64111328,-70.0378418,-69.39697266,-69.97680664,-69.73266602,-69.85473633,-70.00732422,-70.43457031,-70.22094727,-70.06835938,-70.00732422,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188
2684.3,-69.21386719,-69.48852539,-69.67163086,-70.0378418,-69.39697266,-69.97680664,-69.73266602,-69.88525391,-70.00732422,-70.43457031,-70.19042969,-70.06835938,-69.97680664,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
2684.4,-69.21386719,-69.51904297,-69.6105957,-70.00732422,-69.39697266,-70.0378418,-69.67163086,-69.88525391,-69.97680664,-70.43457031,-70.25146484,-70.09887695,-69.97680664,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
2684.5,-69.18334961,-69.51904297,-69.6105957,-69.94628906,-69.39697266,-70.00732422,-69.67163086,-69.88525391,-69.97680664,-70.40405273,-70.25146484,-70.09887695,-70.00732422,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
2684.6,-69.21386719,-69.48852539,-69.64111328,-70.00732422,-69.39697266,-70.00732422,-69.67163086,-69.88525391,-69.97680664,-70.37353516,-70.22094727,-70.06835938,-70.00732422,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,7.32421875,6.713867188,7.32421875
2684.7,-69.21386719,-69.48852539,-69.64111328,-70.0378418,-69.42749023,-70.0378418,-69.70214844,-69.88525391,-69.97680664,-70.37353516,-70.22094727,-70.09887695,-70.00732422,6.103515625,6.103515625,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,7.32421875,6.103515625
2684.8,-69.21386719,-69.51904297,-69.64111328,-69.97680664,-69.39697266,-69.97680664,-69.67163086,-69.85473633,-70.00732422,-70.40405273,-70.25146484,-70.09887695,-70.00732422,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
2684.9,-69.18334961,-69.51904297,-69.64111328,-70.00732422,-69.39697266,-69.97680664,-69.67163086,-69.85473633,-69.91577148,-70.43457031,-70.22094727,-70.09887695,-70.06835938,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,7.934570313,6.103515625,7.32421875,6.713867188,6.103515625
2685,-69.21386719,-69.54956055,-69.6105957,-70.00732422,-69.39697266,-70.00732422,-69.70214844,-69.88525391,-69.97680664,-70.40405273,-70.25146484,-70.09887695,-70.0378418,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875
2685.1,-69.21386719,-69.54956055,-69.67163086,-70.00732422,-69.42749023,-69.97680664,-69.70214844,-69.88525391,-69.94628906,-70.40405273,-70.28198242,-70.06835938,-70.0378418,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.103515625
2685.2,-69.21386719,-69.51904297,-69.6105957,-70.0378418,-69.42749023,-69.97680664,-69.70214844,-69.85473633,-69.94628906,-70.43457031,-70.28198242,-70.09887695,-70.0378418,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875
2685.3,-69.18334961,-69.54956055,-69.67163086,-70.0378418,-69.39697266,-69.97680664,-69.64111328,-69.88525391,-69.97680664,-70.46508789,-70.28198242,-70.12939453,-70.0378418,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
2685.4,-69.27490234,-69.58007813,-69.64111328,-70.00732422,-69.39697266,-70.00732422,-69.70214844,-69.85473633,-69.97680664,-70.40405273,-70.28198242,-70.06835938,-70.0378418,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875
2685.5,-69.21386719,-69.51904297,-69.64111328,-70.06835938,-69.39697266,-70.00732422,-69.70214844,-69.85473633,-69.97680664,-70.43457031,-70.28198242,-70.09887695,-70.06835938,7.32421875,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188
2685.6,-69.24438477,-69.51904297,-69.64111328,-70.00732422,-69.39697266,-70.0378418,-69.70214844,-69.85473633,-69.97680664,-70.43457031,-70.25146484,-70.09887695,-70.09887695,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
2685.7,-69.24438477,-69.54956055,-69.67163086,-70.0378418,-69.39697266,-69.97680664,-69.67163086,-69.82421875,-70.00732422,-70.43457031,-70.25146484,-70.06835938,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188
2685.8,-69.24438477,-69.58007813,-69.6105957,-70.0378418,-69.39697266,-70.00732422,-69.73266602,-69.82421875,-70.00732422,-70.46508789,-70.22094727,-70.06835938,-70.09887695,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188
2685.9,-69.27490234,-69.54956055,-69.64111328,-70.0378418,-69.42749023,-70.00732422,-69.64111328,-69.85473633,-69.97680664,-70.43457031,-70.22094727,-70.09887695,-70.0378418,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875
2686,-69.27490234,-69.54956055,-69.64111328,-70.0378418,-69.39697266,-69.97680664,-69.67163086,-69.85473633,-69.97680664,-70.46508789,-70.22094727,-70.09887695,-70.0378418,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188
2686.1,-69.24438477,-69.54956055,-69.64111328,-70.00732422,-69.42749023,-70.0378418,-69.67163086,-69.82421875,-70.00732422,-70.40405273,-70.28198242,-70.12939453,-70.06835938,7.32421875,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2686.2,-69.24438477,-69.58007813,-69.64111328,-70.0378418,-69.42749023,-69.97680664,-69.70214844,-69.79370117,-69.97680664,-70.40405273,-70.25146484,-70.09887695,-70.09887695,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,5.493164063,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875
2686.3,-69.27490234,-69.54956055,-69.6105957,-70.00732422,-69.42749023,-70.00732422,-69.67163086,-69.82421875,-70.00732422,-70.40405273,-70.22094727,-70.12939453,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188
2686.4,-69.30541992,-69.54956055,-69.6105957,-70.00732422,-69.45800781,-69.97680664,-69.70214844,-69.85473633,-69.97680664,-70.40405273,-70.28198242,-70.12939453,-70.09887695,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,7.32421875,7.32421875,6.713867188
2686.5,-69.24438477,-69.58007813,-69.6105957,-70.00732422,-69.48852539,-70.00732422,-69.67163086,-69.85473633,-69.94628906,-70.40405273,-70.25146484,-70.12939453,-70.09887695,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188
2686.6,-69.3359375,-69.58007813,-69.64111328,-70.06835938,-69.42749023,-70.00732422,-69.70214844,-69.85473633,-69.97680664,-70.37353516,-70.25146484,-70.09887695,-70.12939453,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
2686.7,-69.3359375,-69.58007813,-69.6105957,-70.00732422,-69.48852539,-70.00732422,-69.70214844,-69.85473633,-69.97680664,-70.40405273,-70.25146484,-70.15991211,-70.12939453,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
2686.8,-69.3359375,-69.54956055,-69.6105957,-70.0378418,-69.48852539,-69.97680664,-69.70214844,-69.85473633,-70.00732422,-70.34301758,-70.28198242,-70.06835938,-70.15991211,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875
2686.9,-69.30541992,-69.58007813,-69.6105957,-70.06835938,-69.42749023,-69.97680664,-69.67163086,-69.85473633,-69.97680664,-70.37353516,-70.25146484,-70.09887695,-70.15991211,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
2687,-69.36645508,-69.58007813,-69.6105957,-70.09887695,-69.48852539,-69.97680664,-69.67163086,-69.82421875,-70.00732422,-70.40405273,-70.25146484,-70.09887695,-70.09887695,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188
2687.1,-69.30541992,-69.54956055,-69.6105957,-70.06835938,-69.45800781,-69.97680664,-69.67163086,-69.85473633,-69.97680664,-70.40405273,-70.25146484,-70.06835938,-70.09887695,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188
